meses_antiguedad,FacturaMes,FacturaTotal,missing_count,Genero,Mayor65,Conyuge,PersCargo,Telf_serv,VariasLineas,Seguridad,CopiaSeguridad,Antivirus_disp,Soporte_tecnico,TV_streaming,Peliculas,Fact_sinPapel,Fuga,Int_serv_Fiber optic,Int_serv_No,Contrato_One year,Contrato_Two year,MetodoPago_Credit card (automatic),MetodoPago_Electronic check,MetodoPago_Mailed check
-1.281544394958004,0.17747201354705278,-0.9670519895977627,-0.7052725206354734,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0
-0.8716928924476613,0.5045516571075973,-0.6144617649683985,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-1.3225295452090384,-0.08586903280682154,-0.9744916484912184,0.8490184376773955,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
-0.9946483432007641,0.18418133956880764,-0.7494502979157032,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
-1.281544394958004,0.1908906655905625,-0.9668754185932535,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
1.423475521610259,-1.3354810043586454,-0.28253034786661396,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
0.27589131458129884,1.1838709168102666,0.7837598769890488,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-1.24055924470697,0.04160816160651901,-0.9385357723695226,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1
-1.24055924470697,1.0295564183099073,-0.910924481539392,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.1995740944559357,1.0278790868044683,-0.8621467415437177,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.39884676533440167,-1.4981821603861982,-0.6226723166780777,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0
-1.0356334934517986,-1.4663128617828631,-0.9355561366684293,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
-0.8716928924476613,1.1771615907885118,-0.49849875775696323,0.8490184376773955,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.439831915585436,-1.5183101384514623,-0.6551834528833392,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,1
0.07096556332612737,0.16612049044782826,0.20209084538452535,3.9576003543031333,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-1.0356334934517986,0.985945799168501,-0.7172702323438964,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,1,0,0,0,1,0
0.15293586382819593,-1.5183101384514623,-0.6875621608352188,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0
-1.4320730660811205,0.6488021665753245,-0.925579874913658,0.8490184376773955,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0
0.48081706583647027,1.0614257169132422,0.928592243437743,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.6284012728654305,1.7139076725288924,2.721317652219932,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,1,0
1.4644606718612931,-1.504891486407953,-0.3614575868822388,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
0.9726388688488817,-0.65112975013966,0.13225701310112564,-0.7052725206354734,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.6447576668406074,-1.4696675247937405,-0.531252679093425,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.5464309723633618,0.5011969940967201,1.442767008568614,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,1,0,0,1,0
1.2185497703550874,-1.4814088453318115,-0.4256852897724704,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
1.3415052211081904,1.5394651959632686,2.2008084023022922,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,1,0
-0.7487374416945585,0.21940530118302004,-0.5943768132054739,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,1,0,0
-0.9536631929497299,1.2090308893918469,-0.5923462466536178,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.48081706583647027,1.004396445728327,0.8982441020377195,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0
-0.4208562396862841,0.323760951033074,-0.0455499884396666,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,1
-0.6257819909414556,0.8635005992714769,-0.3559397429913254,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,0,0
1.6284012728654305,1.5193372178980045,2.5668400946499217,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,1
0.6037725165895731,1.0614257169132422,0.9406652858710614,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,0,1,0
0.8496834180957789,1.019492429277275,1.2093842833585424,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0
-0.7131820730956686,-0.7400283199279105,-0.9332165708586819,0.8490184376773955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.4644606718612931,-0.3357914271171862,0.624382474043907,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-0.7897225919455927,-0.36933805722595997,-0.6808524626638682,0.8490184376773955,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
1.6284012728654305,1.5495291849959012,2.5625582477905726,0.8490184376773955,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
0.3168764648323331,-0.4565592955087719,-0.09885236042588984,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,1,0
1.2185497703550874,0.7259594158255042,1.304313269657816,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-1.281544394958004,-0.22144310881540416,-0.9889247227813435,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,1,0
1.0012923309178066,-0.06574105474155723,0.8280791991208649,0.8490184376773955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
1.1775646201040533,0.18250400806336906,0.8679401033888231,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,1
-0.0519898874269755,-1.3237396838205744,-0.6494669666123529,-0.7052725206354734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0
-0.7487374416945585,-0.10264234786120845,-0.6378353516903076,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.830707742196627,1.155356281217809,-0.5030233897475122,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.2185497703550874,1.4472119631641407,2.0536143986682878,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
1.136579469853019,-0.15463962452980773,0.5869714924635144,-0.7052725206354734,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-0.830707742196627,-1.4981821603861982,-0.8964898019207627,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,1,0,0,0,0
-1.0001398309169192,0.18921333408512342,-0.7544605001686526,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-1.281544394958004,-1.5032141549025144,-0.9891675079125435,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-0.7077522914435241,-1.504891486407953,-0.8656781616339023,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
1.6284012728654305,1.172129596272196,2.218266860373143,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
0.0486599954915021,-1.48308617683725,-0.6160067612578543,0.8490184376773955,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,0,0
0.439831915585436,1.393537354990103,1.0028403508338732,-0.7052725206354734,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
-0.13396018792904407,1.1520016182069315,0.24128960838557378,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,1,0,0
0.19392101407923024,0.12212007386757584,0.09656759881469802,-0.7052725206354734,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-1.1995740944559357,-1.478054182320934,-0.969965411172165,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1
0.726727967342676,1.5529118943974438,1.5585093020244132,0.8490184376773955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,1,0,1,0,0
-0.9663091774702205,-0.3676607257205214,-0.9742251866559501,2.4033093959902643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,1
-0.6257819909414556,1.277801481114833,-0.22865412011573588,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,1
0.3578616150833674,1.245932182511498,0.7372113459253038,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,1,0,0,0,0
-0.9536631929497299,0.3452051640909218,-0.6859288790435085,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,1,0
-1.24055924470697,1.0530390593860486,-0.9105713395303736,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-0.832582232369782,1.0161377662663977,-0.2509903521861532,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.6257819909414556,0.516292977645668,-0.38542710074436654,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,1,0,1,0,0
0.15293586382819593,1.0748443689567517,0.5189475129763345,0.8490184376773955,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
1.423475521610259,-0.3441780846443796,0.6964455152592356,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
-0.37987108943524983,0.3737197996833793,-0.2215471371842395,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0
0.8086982678447446,0.8383406266898966,1.0229032312212343,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0,1,1,0,0
0.6107864597397574,-0.17309027108963346,0.4475466130279155,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,1
-0.6257819909414556,0.19927732311775595,-0.46192648844798945,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.5028265401883527,1.4287613166043152,-0.03903893264838883,0.8490184376773955,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,1,0
-1.117603793953867,-1.3472223248967163,-0.9394627701431959,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1
1.6284012728654305,0.8517592787334058,1.9585529841156322,0.8490184376773955,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,1,0
1.013624019099916,0.18082667655792997,0.7691927691170376,-0.7052725206354734,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.9536631929497299,-1.353931650918471,-0.883158691080316,-0.7052725206354734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0
1.4644606718612931,0.21772796967758143,1.0951649148166356,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
1.423475521610259,0.8416952897007738,1.6677405396889342,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.011004737175941214,0.7259594158255042,0.2044966253209635,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,1,0
0.27589131458129884,1.0463297333642942,0.6615065277419724,-0.7052725206354734,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.5283757098524088,-0.5253298872317583,-0.6799696076413221,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
1.5874161226143961,0.6286741885100604,1.7063875183008914,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0,0,1
-1.0356334934517986,-1.3455449933912773,-0.9312522184335169,0.8490184376773955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0
-1.281544394958004,0.23785594774284552,-0.9662574200774712,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-0.8259477750128763,-0.6242924460526409,-0.9776021071171892,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
1.423475521610259,1.807838236833459,2.447124953592665,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,1,0,0,0,0
-1.0890745319654636,0.004706868486867556,-0.9209448860452908,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5847968406904213,0.21380832203358258,-0.22944868963602738,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
-1.281544394958004,-0.18549000870160906,-0.9641385680233605,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0
1.6284012728654305,1.4824359247783536,2.4127818932156204,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,0,0
1.6284012728654305,0.5548716022707579,1.54036663131109,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
1.1775646201040533,0.5011969940967201,1.1300818309583356,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,1
0.439831915585436,-1.348899656402155,-0.5220047727322541,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1
-1.281544394958004,-0.6293244405689569,-0.9776683212438801,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1
0.23490616433026454,0.5548716022707579,0.36391817101723256,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
0.11195071357716166,1.2090308893918469,0.6148476398004088,-0.7052725206354734,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,0
-0.13396018792904407,0.6655754816297114,0.042934156195020085,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0,0,0,1,0
-0.4208562396862841,-1.4864408398481275,-0.8124861465254974,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
-1.281544394958004,-0.17316414624051285,-0.955641088431354,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,1,0
0.02998041307509308,0.5246796351728613,0.15132668158812237,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0
1.300520070857156,1.3817960344520321,2.049376694560066,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,1,0,1,0,0
0.19392101407923024,1.4186973275716832,0.792919497847965,0.8490184376773955,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.7077522914435241,1.3717320454193997,-0.3095457115565258,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
1.5054458221123275,-0.14793029850805312,0.8458687278251696,-0.7052725206354734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,1,0,0,0
1.6284012728654305,-1.3237396838205744,-0.23024325915631888,2.4033093959902643,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
-1.281544394958004,0.5230023036674227,-0.9625052862316501,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0,0,0,0,0,1
-0.5438116904393869,-1.327094346831452,-0.7913859114866447,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0
0.439831915585436,1.3365080838051873,0.967327507551955,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,1,0,0,0,1
-0.17494533818007837,0.19927732311775595,-0.11842967055085042,2.4033093959902643,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0,0,1
0.8906685683468132,0.900401892391128,1.1938460349617304,0.8490184376773955,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,1,0,0
-0.4208562396862841,-0.3441780846443796,-0.4890080662645922,2.4033093959902643,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,1,0
1.300520070857156,-1.3338036728532066,-0.27268651436522456,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,1
0.6447576668406074,1.57636648908292,1.348389806658432,0.8490184376773955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,0,0,0
-1.281544394958004,-1.327094346831452,-0.9868500134783599,-0.7052725206354734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1
-1.1995740944559357,0.3519144901126766,-0.9040823551146594,0.8490184376773955,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0
-0.33888593918421556,1.2912201331583428,0.10427050888641301,0.8490184376773955,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.13396018792904407,0.36365581065074726,0.0012854705064060268,-0.7052725206354734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0
0.8906685683468132,1.5428198589741462,1.6850444981308383,-0.7052725206354734,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0,1,0,1,0
1.0546091693509503,0.6051915474339187,1.1333925372928835,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,0,0
1.2185497703550874,-0.3257274380845541,0.514202167230149,-0.7052725206354734,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
1.6284012728654305,0.489455673558649,1.5318470803435196,0.8490184376773955,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.9536631929497299,-1.48308617683725,-0.9190467477468165,-0.7052725206354734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,1
-1.1585889442049013,-0.5068792406719326,-0.9008820056579296,0.8490184376773955,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0
-0.9126780426986956,-0.7970575911128258,-0.7995081776940693,0.8490184376773955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.726727967342676,-0.6595164076668535,-0.013082994985532463,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0
1.423475521610259,0.11373341634038239,1.0449304640337602,-0.7052725206354734,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1
1.5874161226143961,-1.3388356673695228,-0.238961452503962,-0.7052725206354734,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
